ptp,condition,hidden_pa_img_type,counterbalancing,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,sse_two_param,intercept_two_param,learning_rate_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,warnMsg,warnId,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_message,errorMsg
sub_013,schema_l,far,cb1,31.81638246076025,14.973322142071085,1521.9625000059605,244.48829908243277,29.367129901610134,10.81243247903995,1543.3000000019867,164.35734239944514,68.50906401759336,24.957192837243397,43.55187118034996,3.4599813288527583,1055.83774171269,46.9968681321629,0.0870185369151221,127.434572655408,68.5090639015026,136.822282457725,30.7667028008279,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_013,schema_l,near,cb1,26.624073854328103,17.274511181479454,1679.6500000059605,171.1325551265528,45.41802371348281,47.36396917689567,1596.8333333233993,227.0482562390281,127.34501255253157,48.79896685493218,78.5460456975994,3.2818158386106155,1778.95688656275,110.578158603078,0.342038483016574,1113.98905208247,124.008305299654,0.921488865368658,25.9074456300377,,,NA,NA,NA,,
sub_014,no_schema,all_pa,cb4,25.622300603460268,15.870459575214385,2097.3916666681566,494.3101718756126,68.19703918488406,59.896822614839074,1969.2125000040978,482.0014742422095,160.83434422728726,106.98014464944251,53.85419957784475,3.2434630896056924,854.704508754371,157.153044580821,0.422449691657442,315.582266306917,163.675661390669,0.640946996545241,19.871477858773,,,NA,NA,NA,,
sub_014,no_schema,far,cb4,33.60097129553283,15.261732403941998,2213.3250000029802,472.93585718641936,45.12061249804214,24.547790146171977,2121.3400000035763,599.361212465444,91.4803296716365,52.8925938271344,38.5877358445021,3.5145549741564857,1412.52432181993,73.1606138128551,0.172093088688488,479.563080527998,91.935972496704,1.41274803988782,34.2450499731185,,,NA,NA,NA,,
sub_014,no_schema,near,cb4,30.52049330777983,16.46958145325099,2292.53750000149,453.73280035014676,98.73241919654183,62.51288457210897,1841.8333333383005,570.2665575649934,172.87258230980305,163.10813978704107,9.764442522761982,3.4183983697122295,2121.69902043721,183.670289138862,0.34817502464674,2071.36744568836,185.51332375123,0.39420110789788,9.09307798680686,,,NA,NA,NA,,
sub_014,random_loc,all_pa,cb4,177.51486067760518,82.29303141333038,1428.9333333385487,363.8431012375209,127.18826482333876,79.4250056460926,1370.599999997351,266.3971802505882,178.84958742775066,148.05778232808237,30.791805099668295,5.179054327538322,7612.33628094087,145.717447200131,-0.0241346737108809,7627.55342402546,145.715706077051,4.02082027814916e-4,9446.9508647356,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_014,random_loc,far,cb4,173.97996706381892,89.18094757329749,1417.824999999255,339.57168293557567,93.34166014769015,58.114990192338034,1404.816666662693,162.7063295197697,155.37604561085672,87.7620766372702,67.61396897358652,5.15894016076922,13128.7379878626,99.6619626293889,-0.0932249766095213,13534.2745616713,97.8124243943596,5.01820814972816e-4,24926.2396296226,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_014,random_loc,near,cb4,144.06429714371967,78.45862971241671,1382.2125000022352,289.0127848742131,111.2502056489268,58.720404146856566,1365.7166666636865,327.2209859801541,137.62788059778288,135.84185524862247,1.7860253491604112,4.97025970786349,7467.81488600794,129.658291582311,-0.00283614651881844,7473.73354394804,130.954460203326,4.09164689800306e-8,130.950030301273,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_014,schema_c,all_pa,cb4,28.734184479922217,12.460446331571804,2075.1565217323923,409.5478369525335,125.03032213961959,95.90046616647247,1941.718749994412,460.13099905498194,193.36504505161,200.98584807959244,-7.620803027982447,3.3580875108338817,4707.03515082556,219.139621278601,0.357039944005549,4640.9554019018,217.55881939916,0.319286704062526,-11.3552474077613,,,NA,NA,NA,,
sub_014,schema_c,far,cb4,36.85171587116264,12.135127426806209,1857.1857142746449,447.87940128626644,149.31782553983481,74.68286231581243,1736.9399999976158,343.8704378025575,220.55217858591047,205.75187664903274,14.80030193687773,3.6069021812192057,2657.49940755281,241.174668438999,0.310864638778042,2523.32366274405,238.354931028596,0.258916302642478,-22.2341609579056,,,NA,NA,NA,,
sub_014,schema_c,near,cb4,29.765171363168697,10.085887638363584,2151.0874999947846,442.33940245429403,78.32975692324978,73.01315383288454,1875.566666657726,452.8874017589761,160.54799578669991,119.9052689201965,40.64272686650341,3.3933389637925,1129.13004498035,161.582739286178,0.363954443469191,796.873541586776,166.474156900578,0.508664755297904,18.8253467129348,,,NA,NA,NA,,
sub_014,schema_ic,all_pa,cb4,36.48835116965224,34.38045467552349,2264.5409090925345,311.12342468258385,45.89825117334462,39.70856740010045,2007.761538466582,554.8070363275008,190.26114741054735,70.46814509697856,119.79300231356879,3.5969930636135863,4962.82194091204,173.661782669774,0.567849888773772,847.772484999586,190.585419360016,1.5502006346031,34.1887635555725,,,NA,NA,NA,,
sub_014,schema_ic,far,cb4,52.548014435509934,52.04189953947789,2326.5,277.2176349737717,47.10892112857011,14.129850662997477,2368.7500000074506,481.8749803197738,127.25238593979111,53.47375815777508,73.77862778201603,3.961727312318154,6094.99516476775,97.0736560411523,0.163465504903722,4186.16295067141,127.270678471726,2.9547043147382,48.6881475169367,,,NA,NA,NA,,
sub_014,schema_ic,near,cb4,32.220848375068066,18.036264147819683,2390.842857139451,405.11301655795035,39.3612117867057,11.427979407425907,2194.97500000149,517.4940281318662,243.09170045293928,38.8287042471092,204.26299620583006,3.4726137080995145,6976.76326487531,238.15973086101,1.24493681580359,841.001783837596,243.082255302384,3.78104517765307,34.9155369085531,,,NA,NA,NA,,
sub_014,schema_l,all_pa,cb4,34.71344231575495,35.34146169099601,1938.539999999106,365.07983899688355,110.93250766021676,83.24759710675342,2109.8466666678587,541.2196555204131,101.51398230095057,129.94490555046588,-28.430923249515303,3.547126998559169,3568.75130858921,129.271786597534,0.188388707681925,2328.51047717865,126.984206689187,4.93801530233416e-4,-31696.4283425807,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_014,schema_l,far,cb4,61.85503934322354,51.59146033821747,2050.0999999940395,479.8835900481971,104.29104506401751,79.38632056757511,2036.3250000029802,550.8697509540466,88.93074436614481,129.37005576301263,-40.43931139686782,4.124793572370264,6239.4784509804,105.72519168558,0.089213781383084,6044.45699370522,105.779509682011,1.99467003797713e-4,-38998.4454870592,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_014,schema_l,near,cb4,31.83993848661936,31.92400590801002,1876.8125,284.08417986781114,74.1802379481741,73.99607088600153,2323,526.3898935134264,122.61040341940543,89.69781845039654,32.91258496900889,3.4607214290214063,4842.96249428427,117.058762935062,0.232548438856139,4636.56475909566,110.360270886848,0.0458889710604226,-246.703063716881,,,NA,NA,NA,,
sub_015,no_schema,all_pa,cb2,55.97545809519253,41.976933847773935,1157.695833330353,202.73064477057108,67.91585273668512,58.347603175604604,1172.1500000059605,260.0297160690097,171.70077997342756,90.85793418439374,80.84284578903382,4.024913346376163,4512.44471748084,140.907460667798,0.227958259882484,586.750172519469,172.034830735365,1.18431545722993,53.5876248229792,,,NA,NA,NA,,
sub_015,no_schema,far,cb2,81.68487057045137,47.36355808933111,1285.8374999910593,228.66883064699135,67.96862382616604,32.953851259489944,1135.3333333432674,296.3675330970517,174.8566922327197,98.48002777209052,76.37666446062917,4.402868801981304,11180.5972332603,118.584262425503,0.0934995897558992,3943.29697731176,175.635681236894,1.75694777482368,72.6260744855718,,,NA,NA,NA,,
sub_015,no_schema,near,cb2,65.33721294173903,34.23194244709838,1120.7000000029802,223.71798573482755,112.70803919482161,74.09050590796109,1282.7833333313465,332.7562075681305,136.6361913614118,153.1695952788504,-16.53340391743862,4.179561750560692,3393.29844553683,151.254676928487,0.161798186696371,3362.81559288119,153.118835841204,0.210958840551149,21.5190259335183,,,NA,NA,NA,,
sub_015,random_loc,all_pa,cb2,41.06319850942699,22.371595457967302,1057.2625000029802,156.3453529969542,96.86131552974801,69.35143876076074,1153.333333330022,228.3374875917115,123.70651226415485,120.15334477440473,3.5531674897501233,3.7151123069842127,2135.36786741314,132.932945097442,0.206596810062308,2060.14991548053,135.615714994124,0.286494805015663,20.3037403624489,,,NA,NA,NA,,
sub_015,random_loc,far,cb2,52.54550632687517,21.682834881627944,982.1500000059605,138.52248914884603,60.6257772428352,36.61429833052115,1016.5499999920527,102.1197483521604,104.05879762607178,79.06139369187966,24.99740393419212,3.9616795813330836,1976.68318967339,88.2444977305453,0.111824797543594,11351.086275767,93.1936629447288,8.82606019347548e-6,93.1937311400436,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_015,random_loc,near,cb2,40.99244824988284,22.1471766067219,1091.6750000044703,121.00445978563451,90.7793945379654,56.1881223673209,1282.7333333293598,350.2147836353145,164.26584752004524,75.70894924401517,88.55689827603007,3.713387860712178,6115.85672542209,140.256391492643,0.217861685817938,5003.74161727746,157.131612985464,0.689707964655413,47.7392924931834,,,NA,NA,NA,,
sub_015,schema_c,all_pa,cb2,30.015927697976565,19.785925439008746,1066.9833333318431,132.9040473348524,33.76873947810644,34.12626576095405,1225.105555554231,350.5180694751722,119.5027783682611,36.98913832290187,82.51364004535924,3.401728164038149,3327.24229116188,92.4076513192812,0.308444341786751,432.367747129904,119.527600558147,2.81649042158124,30.814440697604,,,NA,NA,NA,,
sub_015,schema_c,far,cb2,47.03876778345652,25.404506500751097,1029.5125000104308,131.77204816796078,58.09800847997814,50.29759880684188,1242.183333337307,125.79002211384244,120.9839917155492,87.07116568036344,33.91282603518576,3.8509721081676935,4488.07263027,100.267830224465,0.169131439840205,2944.41290652913,123.233867818115,1.11636144853736,46.0932934107999,,,NA,NA,NA,,
sub_015,schema_c,near,cb2,23.64681493649905,8.362609987149188,1137.2249999940395,111.5378187132062,23.409936404139046,17.517310443375965,1292.4499999980133,619.6329260231241,87.00603750313353,11.687035061800263,75.31900244133327,3.163228430878982,2526.77850341137,59.2627492206758,0.230980262294022,333.640009684161,87.0060374895203,32.4910528527143,23.5452955664278,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_015,schema_ic,all_pa,cb2,38.195519321329066,44.693464870515974,1118.3666666721303,126.54852880744382,92.02369494904534,91.5151972483966,1169.4388888809417,231.4943910916573,131.8585191177218,111.11979118208212,20.738727935639687,3.6427182134797373,4255.81291864916,142.478946077722,0.243928395632996,4150.33732332147,139.422906588352,0.159525207768972,-38.8762359540492,,,NA,NA,NA,,
sub_015,schema_ic,far,cb2,69.79147275390895,67.9606684014372,1088.7125000208616,102.5835748177229,65.92153768624644,41.429208322470394,1199.6999999980133,328.09614445157496,105.34719260932947,69.17464676404992,36.172545845279544,4.245511835455908,12514.4494626021,101.206397467476,0.101062715100452,12275.8214747726,100.941930956516,2.50823802026644e-4,-31984.5528705893,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_015,schema_ic,near,cb2,23.28522737675505,8.229396641843376,1089.3749999925494,116.74094334520113,65.18610635796989,77.7255716550988,1215.1333333154519,207.0663533058522,114.10225367867339,38.27179756755346,75.83045611111993,3.1478191413321244,6508.00542005079,105.246429417821,0.259505603533096,6507.95459652768,105.32381535034,0.262279402392487,0.541607960004441,,,NA,NA,NA,,
sub_015,schema_l,all_pa,cb2,53.78454220280053,64.78065108775152,1160.0249999960263,325.6064739434271,71.65221683788866,68.34776550375118,1212.7777777744664,187.67810224860904,106.52034196600474,64.33417259828843,42.1861693677163,3.9849861062329923,2477.33798616886,88.0693559617173,0.0836588532188506,1782.29931031649,105.098294666592,1.11277273946154,58.379449871364,,,NA,NA,NA,,
sub_015,schema_l,far,cb2,52.51123202971851,27.059846968815496,1038.6374999955297,197.0607226015727,49.02162897382943,51.68309495575415,1188.3166666726272,147.9664612928454,34.018994051106304,39.88855020529192,-5.8695561541856165,3.961027090138157,3936.15445929018,45.9565008633293,-0.0174792654406323,3932.8627587715,45.6077201185431,-1.50909831095769e-4,-6144.70937367424,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_015,schema_l,near,cb2,19.507496121547117,13.432910074643772,1202.2750000059605,424.92188779952,62.939991953699135,62.142776987150576,1177.1499999860923,234.50281661074112,112.6669840485844,69.13024439090324,43.53673965768115,2.9707988081902084,2188.96765006873,105.63001389518,0.29777815003663,1993.84245594139,110.71352746409,0.491236493098273,18.2443872525121,,,NA,NA,NA,,
sub_016,no_schema,all_pa,cb4,22.07652877794628,10.583160031425232,1089.5708333333412,261.35783978426923,22.245047270605028,9.670306357158191,1275.8499999998862,398.3549115904311,107.20271424136317,22.088327691402245,85.11438654996093,3.09451499790619,2408.45438311432,96.657922764951,0.681440321210962,4192.50864492982,57.951462182809,-4.78198222943406e-4,15078.4057988699,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
